,longitude,latitude
3394,-0.593384614483291,51.540561093363
3395,-0.644927900320345,51.5704213752774
3396,-0.596235438912429,51.5959042007685
3397,-0.589130594233124,51.4556542894623
3398,-0.381259451976805,51.6620110915368
3399,-0.621521460469413,51.6084765277379
3400,-0.358792399483933,51.4583346724505
3401,-0.270310190302156,51.4651268630611
3402,-0.738572454118229,51.4407315815598
3403,-0.386814431714131,51.5981964243041
3404,-0.57467143531861,51.4425658879807
3405,-0.557785792848357,51.6259477671697
3406,-0.674779870023755,51.664428317502
3407,-0.409903231543689,51.4715490263314
3408,-0.674465215761801,51.4919742318307
3409,-0.071585106370904,51.5368350116495
3410,-0.673859981597182,51.4635377384598
3411,-0.644528598236633,51.6610029785765
3412,-0.032732637116342,51.6235049589056
3413,-0.272574857726354,51.5276118074239
3414,-0.118941499467844,51.4811806957812
3415,-0.663028326921177,51.6355020183516
3416,-0.757013110991062,51.4660483320074
3417,-0.094860022954334,51.5221303166315
3418,-0.559837252971346,51.5244709657529
3419,-0.141463764719812,51.5056513035897
3420,-0.320437041555375,51.4695528460477
3421,-0.529709621885323,51.598561425303
3422,-0.701980035518962,51.587832540854
3423,-0.487676408425074,51.4840954994618
3424,-0.069020629657794,51.6331879727469
3425,-0.477814287876433,51.5184459959382
3426,-0.545210907121075,51.5492177288388
3427,-0.388295605446566,51.4947175536228
3428,-0.493452298004428,51.438516227199
3429,-0.046272464626339,51.585531078952
3430,-0.249720974584551,51.453776784834
3431,-0.456058310352185,51.4976845256684
3432,-0.281537013590841,51.5579675108052
3433,-0.305443904135319,51.4587080801511
3434,-0.290129437840687,51.536671235826
3435,-0.391165836286237,51.4519920067598
3436,-0.39917203109297,51.6263729292484
3437,-0.491678068348494,51.4807465477706
3438,-0.038912985564943,51.5496265188555
3439,-0.294429762579167,51.4426288981555
3440,-0.369043409221521,51.570158352568
3441,-0.081221148486386,51.4733619361871
3442,-0.69796013468322,51.4978389581259
3443,-0.730157921694494,51.531272202021
3444,-0.02879773591039,51.4920274618366
3445,-0.430203673774585,51.5855707498208
3446,-0.652664636584035,51.514609095841
3447,-0.506268356563403,51.5934629728811
3448,-0.686843898697778,51.4906406658169
3449,-0.3320820792656,51.5429851635115
3450,-0.079121509245922,51.5061310793114
3451,-0.10336511254458,51.476256449728
3452,-0.69476554950272,51.5848671454388
3453,-0.072514955499551,51.4563396382685
3454,-0.730070958691746,51.5073150044212
3455,-0.023112039055257,51.4450444386351
3456,-0.316479369686172,51.6643298034858
3457,-0.540324417623039,51.5389699773963
3458,-0.167424324869885,51.4484293154669
3459,-0.323151891017197,51.576474476218
3460,-0.071240615987245,51.6324658939436
3461,-0.090708789560547,51.5163334169912
3462,-0.197755548425937,51.6337035529572
3463,-0.301882188500776,51.5449538985175
3464,-0.079715140955023,51.5449878720643
3465,-0.747165280197606,51.5123681745146
3466,-0.293014751738681,51.5615920968155
3467,-0.456300402008016,51.4557565376551
3468,-0.716933174891168,51.4870167552944
3469,-0.349483730552922,51.5405587406975
3470,-0.33041750007514,51.6332495092194
3471,-0.623118154969406,51.4857247615531
3472,-0.080257631882989,51.6481357926845
3473,-0.570640623565974,51.5373241055151
3474,-0.247227023057679,51.4801287391977
3475,-0.642791178782623,51.6264737840769
3476,-0.5456139276718,51.6450742153344
3477,-0.402297808445241,51.5818809980875
3478,-0.682992958874543,51.541292673772
3479,-0.482071215777197,51.4750074228393
3480,-0.146865396188555,51.5474805209444
3481,-0.202195262964842,51.6645921451069
3482,-0.231533062663846,51.4874097678101
3483,-0.519586811792164,51.6569234191921
3484,-0.182560593010025,51.489374671647
3485,-0.124167151944662,51.6538590014446
3486,-0.034519887116722,51.4585743090508
3487,-0.15159860522027,51.620395658678
3488,-0.474650885181694,51.5545419894587
3489,-0.560363807915569,51.5213042263236
3490,-0.405258426760116,51.6421786676833
3491,-0.229925413187877,51.5763797680643
3492,-0.060158048569536,51.6263655985895
3493,-0.546063274966809,51.5535444729425
3494,-0.390849788491715,51.6525997099406
3495,-0.034076152225482,51.5756001298957
3496,-0.574655792426843,51.5330232677984
3497,-0.462763155034388,51.6201630775793
3498,-0.062071330548885,51.5370654355513
3499,-0.247002065830528,51.4746727077934
3500,-0.159035505417375,51.5079161346392
3501,-0.736464069682417,51.6369555690343
3502,-0.305398710215242,51.6166222368989
3503,-0.757291936605712,51.6145239605712
3504,-0.675674384973858,51.5597584086842
3505,-0.507813436653985,51.5042989951876
3506,-0.060544403102023,51.4780770858755
3507,-0.444058891924787,51.456825811937
3508,-0.464839899067376,51.5387759104479
3509,-0.485570708823531,51.4857346999524
3510,-0.563168942902387,51.5463097643059
3511,-0.324611642615252,51.4432191157257
3512,-0.124718737454662,51.4390391510114
3513,-0.364821815040191,51.4914110344432
3514,-0.583190723222735,51.6286731322938
3515,-0.037780215027028,51.498392732433
3516,-0.300427682845307,51.4979332529728
3517,-0.629146219388109,51.5968043974909
3518,-0.735640993583445,51.5729356544297
3519,-0.365745968417499,51.4484529193514
3520,-0.345026873155881,51.6613186434817
3521,-0.136368330552694,51.4863450028828
3522,-0.233929533582973,51.5947761542717
3523,-0.650046149090564,51.5742825906492
3524,-0.759784176331044,51.6528674647196
3525,-0.160843300028583,51.482571299902
3526,-0.681848603750055,51.452776319039
3527,-0.400381462713,51.4952971389537
3528,-0.46423967501143,51.4700491304166
3529,-0.361185745266,51.5523410213409
3530,-0.437495557567075,51.4540526807985
3531,-0.410673496547076,51.6499759048262
3532,-0.656268797882516,51.4725383104457
3533,-0.539575547315741,51.4608575597283
3534,-0.694730842313329,51.6622938184199
3535,-0.466829216657371,51.5673324662967
3536,-0.605444902761033,51.5474457274925
3537,-0.719022340182371,51.6228062038315
3538,-0.264385856659994,51.4396610104718
3539,-0.63580012819498,51.61666846179
3540,-0.648577143078795,51.4390613988892
3541,-0.054065899729474,51.5360547486045
3542,-0.656677644942796,51.5645531077543
3543,-0.547934374019574,51.6401584703979
3544,-0.085593824947165,51.5137326145108
3545,-0.570434911803628,51.4875077770455
3546,-0.571526925883734,51.54657823095
3547,-0.642257075256067,51.5164605745488
3548,-0.471637785770124,51.4893610307298
3549,-0.484891929659874,51.6280675133994
3550,-0.608741910620974,51.4849208036403
3551,-0.024310474733054,51.6409229724768
3552,-0.048820980911018,51.4379198573702
3553,-0.426984542498856,51.5211389952752
3554,-0.386613454391212,51.5183098490373
3555,-0.505807007392716,51.6417834405669
3556,-0.177598304559385,51.6114597630011
3557,-0.581958343761481,51.4538702462242
3558,-0.204712263027569,51.5407969362826
3559,-0.737391658303491,51.4914816307856
3560,-0.209528543785471,51.6103592672912
3561,-0.620523191396599,51.6084418083697
3562,-0.255832219483646,51.4583881988868
3563,-0.112572141906541,51.6410679712863
3564,-0.033882345522793,51.6088016319463
3565,-0.184262670337942,51.4954815452193
3566,-0.388463898734863,51.5208176998529
3567,-0.614478462570805,51.6203269706939
3568,-0.320755365474238,51.4575942022093
3569,-0.747643781703197,51.6468026203303
3570,-0.448513318275743,51.5694472276244
3571,-0.412743188525311,51.6058904880905
3572,-0.085976635508045,51.5489137310533
3573,-0.279355011132839,51.515748313267
3574,-0.297039575464268,51.6330411535411
3575,-0.484337933975194,51.4564362272228
3576,-0.438351409475632,51.5994096385066
3577,-0.738180921972311,51.4666262185293
3578,-0.559228265302662,51.4761643955414
3579,-0.442173029698087,51.5875510299061
3580,-0.035461899875196,51.6538938293656
3581,-0.476766463257246,51.5503605159288
3582,-0.396554419783387,51.4497355011409
3583,-0.679472934313305,51.5806908123296
3584,-0.434160145115092,51.5306975751049
3585,-0.405093827276112,51.5015458023531
3586,-0.492750591659577,51.6628043934415
3587,-0.093870486075905,51.4996642228771
3588,-0.17744001282263,51.4666652569681
3589,-0.387536665583357,51.4550031649523
3590,-0.146167872902649,51.4528609287662
3591,-0.656978587362094,51.5559400895873
3592,-0.303311875758325,51.6397181620624
3593,-0.730729826959498,51.5559969163202
3594,-0.197756670183341,51.4396319760351
3595,-0.141135052027445,51.549830154576
3596,-0.616848820065904,51.4891922948913
3597,-0.657452796735366,51.5204237456873
3598,-0.014143732876334,51.5523907564936
3599,-0.456673820962092,51.6534685190765
3600,-0.063033060317268,51.5401726954647
3601,-0.654405551167886,51.6326677995925
3602,-0.375322243835566,51.6174862837054
3603,-0.745023178559437,51.5321447289372
3604,-0.316294974780508,51.5604334461242
3605,-0.482421670976667,51.6621040748619
3606,-0.564540116403333,51.5100021476002
3607,-0.062217890558328,51.6028308183938
3608,-0.610514231221,51.665116904311
3609,-0.62447313295677,51.4666945895708
3610,-0.098610746637412,51.5657938123005
3611,-0.682305558135424,51.6252245371465
3612,-0.41664990423354,51.4944500490234
3613,-0.234499288701851,51.636172783086
3614,-0.08530178473129,51.496738256538
3615,-0.01839029606028,51.5679073303327
3616,-0.089882221284687,51.493360543753
3617,-0.13297206241255,51.4473639926081
3618,-0.029842001205435,51.5569975818354
3619,-0.212353967782794,51.5546551382848
3620,-0.672873600766995,51.5271967289184
3621,-0.722451488547003,51.5606144884841
3622,-0.110990495507802,51.5364633175584
3623,-0.75711191998627,51.4995312823208
3624,-0.355569263773214,51.5452981342737
3625,-0.382413037562213,51.4494486906768
3626,-0.44874008917536,51.5730949591007
3627,-0.408959092977897,51.6115267486292
3628,-0.377161606912507,51.5674971334849
3629,-0.063129812673472,51.5672173910792
3630,-0.308719189380454,51.5981862367124
3631,-0.167355293360546,51.6013830035675
3632,-0.551432781218465,51.4394061046906
3633,-0.023864412631133,51.6095594758569
3634,-0.229904365536897,51.6036123204364
3635,-0.382080952255795,51.6593733687832
3636,-0.631870009785423,51.6059402672251
3637,-0.02932356359539,51.6216433811719
3638,-0.580551364977968,51.6254793430831
3639,-0.243333878450626,51.5465252757154
3640,-0.598668655769771,51.6406046572072
3641,-0.224392953939398,51.4438253029098
3642,-0.604596792402672,51.6012973401558
3643,-0.19102463721859,51.5357726540842
3644,-0.604037085236956,51.4956917866226
3645,-0.702469994404027,51.5795063799504
3646,-0.291983846915204,51.45723237494
3647,-0.687946072307142,51.6402381365347
3648,-0.294871094620051,51.5871368698143
3649,-0.43453894825343,51.5937122525683
3650,-0.388541348290734,51.4537931792919
3651,-0.126086557282109,51.5675419467632
3652,-0.278427788849888,51.661869973591
3653,-0.624634974576598,51.5488173778623
3654,-0.722360672002133,51.4875485581351
3655,-0.617260240309909,51.5361443188365
3656,-0.379191553129667,51.6064075893716
3657,-0.697470813428342,51.5115422164177
3658,-0.100192442917954,51.5727157191158
3659,-0.646672837393841,51.6515896695084
3660,-0.050039264704815,51.5794552509353
3661,-0.664045527085849,51.5450076185272
3662,-0.423400468558242,51.5839397274793
3663,-0.534294856304357,51.5047832054539
3664,-0.547028973374392,51.573609944525
3665,-0.296744579732637,51.5105135741603
3666,-0.758523165499819,51.5053663717078
3667,-0.175606294214089,51.4460735131238
3668,-0.428350425471853,51.6529070368457
3669,-0.139582328038958,51.5389517522518
3670,-0.68722272061372,51.5816748819215
3671,-0.417611198073707,51.6633587681487
3672,-0.024957872343936,51.5812148958725
3673,-0.534622033597513,51.4993534809171
3674,-0.64888433590502,51.6357568161006
3675,-0.187141137960738,51.4749835542979
3676,-0.317414079982379,51.6235460124096
3677,-0.262421080672513,51.6630695428783
3678,-0.343433952552803,51.4807243638148
3679,-0.237628568330221,51.5741102425582
3680,-0.682781144789193,51.5619405921716
3681,-0.144247654999127,51.5142933582812
3682,-0.15684794641529,51.6060438995323
3683,-0.578712191877558,51.6031455159878
3684,-0.52172583190807,51.5707486315965
3685,-0.592170069250292,51.4996610797321
3686,-0.404304081135478,51.647014246125
3687,-0.317087752254961,51.5505286025351
3688,-0.171302307739519,51.4716858548521
3689,-0.753009601580962,51.581406410787
3690,-0.273800734992863,51.6399478691954
3691,-0.432633755286948,51.4794863818121
3692,-0.089211718042229,51.6605343699626
3693,-0.726181997147803,51.5458445705503
3694,-0.518660239243372,51.6105548116441
3695,-0.220196036297887,51.6555414946257
3696,-0.435091654476722,51.4537091683542
3697,-0.185522210692792,51.5040874632644
3698,-0.694973810531124,51.595814013895
3699,-0.065074192353389,51.5737346056312
3700,-0.222563100691618,51.486976969545
3701,-0.184672246134206,51.5132675536331
3702,-0.140465060360695,51.6452733346678
3703,-0.14276326906636,51.5693975066816
3704,-0.461612882058091,51.5809886821931
3705,-0.621480163413448,51.5843311482042
3706,-0.525335153555295,51.5020415955544
3707,-0.34991275557071,51.636633338803
3708,-0.704160959591597,51.6091262736021
3709,-0.177701987685995,51.4836017714413
3710,-0.099194740653181,51.6054025252953
3711,-0.71915411706506,51.4729649860958
3712,-0.509860979000897,51.5520682504962
3713,-0.396753421266044,51.4768952996239
3714,-0.137108631269774,51.6370144121542
3715,-0.439520742108701,51.5811671776343
3716,-0.359397786340303,51.5089434736068
3717,-0.554734275511287,51.6376687874488
3718,-0.263489792577017,51.4792769244199
3719,-0.499986970990717,51.6650096293714
3720,-0.033746215553542,51.6565179878766
3721,-0.304073960153787,51.6380540056074
3722,-0.407038349820182,51.5652998591944
3723,-0.550835983333962,51.5216678674054
3724,-0.702653888126491,51.4413013659516
3725,-0.747103318019201,51.5477217110356
3726,-0.191899904768839,51.522332921307
3727,-0.196931578575644,51.5627186888446
3728,-0.550451169772553,51.5056972326412
3729,-0.720398420062554,51.5949314300495
3730,-0.683231106874139,51.6598680245724
3731,-0.603287147954691,51.5889522611198
3732,-0.541274486869046,51.5220084612188
3733,-0.432886425780384,51.6046848187247
3734,-0.063841286763267,51.6401570228885
3735,-0.459271497382783,51.6535989096771
3736,-0.648037225721075,51.6020683111829
3737,-0.384903305538914,51.5817299593548
3738,-0.40026821583945,51.5442132317389
3739,-0.512140807549391,51.6151276426063
3740,-0.190229185572989,51.6517498319176
3741,-0.336787522567998,51.5571987956123
3742,-0.198193965224782,51.4651494999266
3743,-0.321044266741157,51.4781582621826
3744,-0.68490853877505,51.5981544602388
3745,-0.313897954022602,51.623457619798
3746,-0.391351861870186,51.6393842854964
3747,-0.076095504262283,51.6183740586178
3748,-0.232852036264371,51.4842457778852
3749,-0.3281492857211,51.5026243864895
3750,-0.374370713188695,51.4914171556065
3751,-0.067273141738316,51.6395056469566
3752,-0.106911087875518,51.4562394739907
3753,-0.092218000761004,51.5315343999926
3754,-0.23222788393244,51.577226690032
3755,-0.749924279070674,51.4955253287011
3756,-0.745407127566021,51.5402874197018
3757,-0.359665246281153,51.6006533652392
3758,-0.695081280824751,51.5425594804258
3759,-0.647603576255476,51.5720628367244
3760,-0.643108757274392,51.5940773933062
3761,-0.477457029796891,51.5840576928764
3762,-0.36749753792221,51.592111582624
3763,-0.154482809365945,51.6378710653011
3764,-0.350225611021924,51.5646958321751
3765,-0.181904800167333,51.6467413803571
3766,-0.67510636453166,51.6068509050066
3767,-0.369328852458989,51.5875727540856
3768,-0.686481629879988,51.561628285863
3769,-0.514100740883845,51.5606237047029
3770,-0.640879088750254,51.4424549512801
3771,-0.515855618772836,51.5412007364286
3772,-0.607432817189027,51.6568079545383
3773,-0.641749215296227,51.4728405144305
3774,-0.266571382504909,51.5980914967138
3775,-0.164159227174607,51.6042496438939
3776,-0.299760507444027,51.5869667944968
3777,-0.082410435879727,51.581369458816
3778,-0.735966360886017,51.5114005864206
3779,-0.195008136567674,51.5372833414073
3780,-0.500655860671969,51.6067947823556
3781,-0.73456012083535,51.5924039346379
3782,-0.519158969901847,51.5210524624082
3783,-0.564315830514663,51.559004539041
3784,-0.593056929046841,51.6556743727974
3785,-0.401797021360703,51.5595745644603
3786,-0.656353429775599,51.6226147705854
3787,-0.217558664360194,51.6415659310928
3788,-0.594129866078742,51.5867551264264
3789,-0.503344903635257,51.49954114822
3790,-0.424848865660008,51.6287113768695
3791,-0.189421778728237,51.6558225658792
3792,-0.416975989921844,51.6113008031431
3793,-0.319205180976754,51.5202943694263
3794,-0.423310072082329,51.6613357237968
3795,-0.559534059902286,51.5635617328248
3796,-0.740950448353561,51.4399323729077
3797,-0.159855756271138,51.6031017425349
3798,-0.135704843699148,51.4884475797756
3799,-0.550155427038099,51.5138212611438
3800,-0.280105328222069,51.6000785398597
3801,-0.220415592093651,51.5008630351518
3802,-0.284083150102116,51.4580579555826
3803,-0.076523337531374,51.6281732293907
3804,-0.045035483784985,51.5254590826087
3805,-0.060259171196682,51.6207393087339
3806,-0.065595342295108,51.4840615125067
3807,-0.615152765271904,51.4667007654433
3808,-0.542837105853169,51.6547367782019
3809,-0.174455959295647,51.4751150437922
3810,-0.457786762400727,51.5434062451038
3811,-0.153085822606218,51.5772620209991
3812,-0.242138453673549,51.5201485919882
3813,-0.106862913668872,51.6343633809167
3814,-0.139010810472033,51.5082887007623
3815,-0.659057364507324,51.5644750207214
3816,-0.568174192281289,51.4487026002763
3817,-0.524499083655091,51.6081385852279
3818,-0.519867574889761,51.6620212548041
3819,-0.325517396135179,51.5051573690281
3820,-0.147653658135756,51.639722073383
3821,-0.658413589549701,51.4648711001158
3822,-0.092908573005886,51.5962163291747
3823,-0.67405337849153,51.4916344837834
3824,-0.327014775958055,51.5661777659936
3825,-0.55994743691465,51.5023111119258
3826,-0.387159248565434,51.4722484620078
3827,-0.108884239508519,51.4910291967796
3828,-0.189950740304977,51.5431492549521
3829,-0.135380833288606,51.4693632415331
3830,-0.451805207782813,51.6065667576964
3831,-0.447629901539007,51.51840941232
3832,-0.20810048388785,51.568825002316
3833,-0.755034614167549,51.4784020756301
3834,-0.205046943320164,51.5298539172987
3835,-0.365025828633046,51.5057825053713
3836,-0.45901967558387,51.5197910042487
3837,-0.510591401278592,51.4918704215954
3838,-0.754805677637016,51.6006363245824
3839,-0.640485163719685,51.5314486397704
3840,-0.679430715054568,51.4974821531274
3841,-0.133225556150649,51.6002498445735
3842,-0.347596010060694,51.5917424059932
3843,-0.416496932373309,51.462480121767
3844,-0.632452963050588,51.5648150100679
3845,-0.377325792210904,51.6171872356768
3846,-0.189396920787435,51.554127328353
3847,-0.153277049541866,51.6140040868416
3848,-0.090157578725,51.5961646377888
3849,-0.637804897751567,51.4569055775673
3850,-0.224406881820287,51.6343636596588
3851,-0.498578612003136,51.591452015824
3852,-0.291593510885389,51.6174424233402
3853,-0.642252913269104,51.5885061186396
3854,-0.099834550950471,51.4457687003447
3855,-0.747829169665425,51.6143924527663
3856,-0.132563488701987,51.6324011955934
3857,-0.759178079450206,51.5232197714522
3858,-0.133218535949616,51.5910265923661
3859,-0.079212641812132,51.5436579609379
3860,-0.446038975087763,51.4751876878964
3861,-0.687367246563313,51.5607044353171
3862,-0.177729064520024,51.6183032158526
3863,-0.542573970025539,51.5134367324928
3864,-0.413298651186257,51.5313302484404
3865,-0.284962499539035,51.5448545341304
3866,-0.375838505062089,51.5478091943418
3867,-0.563417366861797,51.4666637915835
3868,-0.564252737563454,51.6257547995694
3869,-0.150433992877238,51.4902845764348
3870,-0.127539716832792,51.6057847253498
3871,-0.160940159300468,51.5586790052299
3872,-0.121346554014119,51.4804136898556
3873,-0.188675742176799,51.6482881411249
3874,-0.491350030987157,51.6169002919279
3875,-0.660854694830345,51.5996950373072
3876,-0.728281401075404,51.5645408465941
3877,-0.718673344575632,51.447635629768
3878,-0.209304479671308,51.5566842266218
3879,-0.207272847602737,51.5325642209273
3880,-0.746875628725658,51.6668953883938
3881,-0.663267810811167,51.6497658472914
3882,-0.211537241475146,51.5829760910854
3883,-0.377162021073536,51.6455179027271
3884,-0.079111695374125,51.6627075344056
3885,-0.705656146815802,51.5419332220601
3886,-0.08282335404542,51.544854663935
3887,-0.343259240961017,51.626077073158
3888,-0.690747442915946,51.4440477515625
3889,-0.186285742356577,51.5876212371296
3890,-0.493857557178985,51.5252915938608
3891,-0.255938135071232,51.6336358819403
3892,-0.267613308091772,51.6249490975156
3893,-0.235024216831645,51.5224766533728
3894,-0.605340343101526,51.5230104482344
3895,-0.451924522624279,51.4758915478618
3896,-0.36474646793568,51.6308764302566
3897,-0.304603858046608,51.4494621761883
3898,-0.750903668264432,51.5808675560426
3899,-0.569197778321466,51.5052192138498
3900,-0.373927591115183,51.622403033639
3901,-0.440506402886322,51.6540560531052
3902,-0.422358364979765,51.4427001754784
3903,-0.263388561739305,51.4592589473694
3904,-0.318967280392791,51.49912888213
3905,-0.094829889884334,51.4824372079843
3906,-0.13575807319511,51.4686375414524
3907,-0.719055163638228,51.534326606471
3908,-0.227751337525739,51.5840918122069
3909,-0.1465021636581,51.5941744901081
3910,-0.561230011120708,51.467147650888
3911,-0.194812976636996,51.5737018608511
3912,-0.607117850988794,51.6318628686589
3913,-0.302807080170361,51.6480685766082
3914,-0.040117130116321,51.5799757123382
3915,-0.626184597920526,51.5702390427468
3916,-0.106251614105846,51.5844010676169
3917,-0.747345678667465,51.6133658255638
3918,-0.19213926282498,51.6334330299897
3919,-0.561819326872871,51.6032498030171
3920,-0.603229494538684,51.5302775233719
3921,-0.71261713628418,51.5502728658342
3922,-0.051004760507077,51.4598328045727
3923,-0.114858631547819,51.5401006882052
3924,-0.318814968064549,51.6569276548535
3925,-0.018430821198717,51.5734964425523
3926,-0.411995101157494,51.5005775161768
3927,-0.548485443218726,51.5567435237728
3928,-0.539906692936236,51.6487046949128
3929,-0.511354157574108,51.6314540845134
3930,-0.307836390875155,51.486221779799
3931,-0.572067935676713,51.4780169509325
3932,-0.579804429149557,51.5778593081245
3933,-0.568494001009413,51.5321010973358
3934,-0.701603874260081,51.634619859232
3935,-0.11346556843823,51.470442402526
3936,-0.301623836507014,51.6465490435439
3937,-0.174596886488958,51.5765475999468
3938,-0.379505230551131,51.4742643503331
3939,-0.205349237570032,51.4555589780651
3940,-0.021058074077192,51.5663341655724
3941,-0.355659409748317,51.556128058095
3942,-0.490665717671932,51.6497234240409
3943,-0.406034032255507,51.453029378999
3944,-0.279266017089569,51.4463898462913
3945,-0.409660602048372,51.4444663920325
3946,-0.426437469850315,51.5061604113305
3947,-0.505630659866893,51.59533602642
3948,-0.056360244002142,51.5868646207023
3949,-0.079275779694607,51.5030891423141
3950,-0.41546260886928,51.6492510762226
3951,-0.031131969990797,51.4715985482965
3952,-0.57265603743367,51.4904559468094
3953,-0.682096158055155,51.6171404838564
3954,-0.648207164403485,51.6557032419254
3955,-0.379877969393964,51.5790133675064
3956,-0.388474173096528,51.5630085399166
3957,-0.359132783157454,51.5725666087842
3958,-0.016594301791201,51.6455275516057
3959,-0.68914526701103,51.4399580257427
3960,-0.509229266374342,51.5009473770006
3961,-0.099142344364261,51.4642677279767
3962,-0.241824220972775,51.497444494049
3963,-0.303651654024721,51.5288151892287
3964,-0.285855581567391,51.4978981798447
3965,-0.063601133644595,51.475645925817
3966,-0.219285825687898,51.4943053633333
3967,-0.363562269643084,51.5548539769076
3968,-0.485216849825604,51.4455000768156
3969,-0.757852916912116,51.5650215927444
3970,-0.190608319311464,51.4532974660586
3971,-0.329518540241262,51.6188391949303
3972,-0.126982141060557,51.6478613883986
3973,-0.484182167687389,51.5015620293407
3974,-0.171859472177093,51.4836614980854
3975,-0.102843767371999,51.4378763872725
3976,-0.191843019649665,51.5051817309351
3977,-0.0562714844813,51.6543208815273
3978,-0.620848293857254,51.4746896888477
3979,-0.406170903233148,51.6655692982605
3980,-0.726627442952083,51.6067898708062
3981,-0.470084942017349,51.5096113489974
3982,-0.355989603452635,51.5199652520261
3983,-0.137659204066291,51.5489769686412
3984,-0.550633046780243,51.4886306722829
3985,-0.241939621947987,51.5982692331933
3986,-0.645377550493994,51.4418809389142
3987,-0.596171482874887,51.5165322105423
3988,-0.465195128129068,51.5814471794107
3989,-0.68709622412416,51.4531749586521
3990,-0.531321841805217,51.6062926973295
3991,-0.599895424018812,51.5264350734293
3992,-0.546630205381959,51.5598099886544
3993,-0.196164826662487,51.6412974922188
3994,-0.022674453144892,51.6446443281263
3995,-0.164848130775192,51.5638218207165
3996,-0.215453081532087,51.4538117093677
3997,-0.375591354768797,51.6117581315501
3998,-0.418089278466689,51.468296159632
3999,-0.191078206584634,51.5313892478927
4000,-0.618708682182275,51.4558217366093
4001,-0.451396605196336,51.4826953702623
4002,-0.593904041163722,51.6626185332989
4003,-0.477548432644398,51.4728796487585
4004,-0.075667114070125,51.6588954295439
4005,-0.141967667227258,51.5201891416048
4006,-0.056647212392495,51.5713575124307
4007,-0.077742154968118,51.6125252881871
4008,-0.171210803250193,51.6267530339396
4009,-0.403680992954496,51.5761367954101
4010,-0.566603638197996,51.4540229731987
4011,-0.559253283177071,51.5082425503054
4012,-0.161945359634222,51.4416684725873
4013,-0.465602736415132,51.5394806838377
4014,-0.433223465328383,51.6593819339779
4015,-0.553401894186838,51.5792316778956
4016,-0.509574094418413,51.5656135273231
4017,-0.416753838255681,51.533347774964
4018,-0.133374490257887,51.6423184095667
4019,-0.619715497017286,51.5113720307536
4020,-0.10155424484914,51.4397163098601
4021,-0.231797387700575,51.517291023365
4022,-0.720522811052664,51.4645190810986
4023,-0.471864916508143,51.6194945638563
4024,-0.179683211050429,51.4427558001035
4025,-0.269438778292213,51.4621478595128
4026,-0.751681513986037,51.6209856988776
4027,-0.31136343381598,51.5222058841877
4028,-0.532108244916696,51.5929166118439
4029,-0.339205130682102,51.5065768317823
4030,-0.082661796825676,51.5691396971292
4031,-0.341432870785489,51.6436671454069
4032,-0.732167659163923,51.5276946796851
4033,-0.429561623503267,51.6025918556825
4034,-0.708838446128249,51.5033489564308
4035,-0.049329128582153,51.5434150552734
4036,-0.160450185829865,51.6657459709519
4037,-0.738339061025088,51.6507455235648
4038,-0.611114007381479,51.5254038969514
4039,-0.379298042624873,51.4435677171205
4040,-0.488050248896931,51.4423692487231
4041,-0.343440711148646,51.4420323697079
4042,-0.4476998463821,51.4978091294482
4043,-0.060892491183119,51.5517361499793
4044,-0.035093341117412,51.6391221151598
4045,-0.430050840957644,51.5379982808958
4046,-0.465999857055337,51.5562488026563
4047,-0.550011646244375,51.4431533909751
4048,-0.736224851987854,51.6358232092013
4049,-0.291326814879721,51.5485874999583
4050,-0.159901470437468,51.5817486263363
4051,-0.252069915701457,51.5636964456273
4052,-0.498181036954942,51.6200550745027
4053,-0.102083510006166,51.4571988168928
4054,-0.580986566472459,51.536767469207
4055,-0.493496279550826,51.5200695381104
4056,-0.300986993568244,51.6426656592167
4057,-0.070039854890728,51.454488456712
4058,-0.410867648255527,51.5852663761054
4059,-0.555297558636506,51.6181642024749
4060,-0.157310845007601,51.5951776421981
4061,-0.149762583612545,51.568556172438
4062,-0.423986288368382,51.6631962666027
4063,-0.482666854749054,51.6517844397964
4064,-0.667960908392918,51.6627714945248
4065,-0.413092249293547,51.5509723867442
4066,-0.139863233417134,51.6664061365329
4067,-0.467168785762759,51.5995650165659
4068,-0.326333062402788,51.5772359698066
4069,-0.304027432686353,51.6458343522026
4070,-0.756810814090101,51.6525629908459
4071,-0.082051417377353,51.5897183328964
4072,-0.408285877140516,51.5291943690163
4073,-0.757139802412123,51.6305829775043
4074,-0.0990478659159,51.5175635760187
4075,-0.203236407381513,51.6197661013652
4076,-0.456461857667732,51.4482878535817
4077,-0.253411608191403,51.561136628098
4078,-0.555021509245779,51.6516512037863
4079,-0.713346239239755,51.6396847194289
4080,-0.521321193027636,51.5011807750368
4081,-0.561959418559316,51.4568472567753
4082,-0.132921129112586,51.5184025977525
4083,-0.097081926403315,51.5606043597533
4084,-0.323639458621896,51.5018370157215
4085,-0.147454315974795,51.5640279308068
4086,-0.155489361069221,51.4399503637881
4087,-0.554856453257174,51.6468791023229
4088,-0.089041103733738,51.5498849300046
4089,-0.329485585823158,51.5083517480901
4090,-0.485289474088722,51.5478900548916
4091,-0.48829932307167,51.4768752044585
4092,-0.21179311682061,51.4808746150136
4093,-0.188768637723763,51.5896086349033
4094,-0.37940566547106,51.651969248564
4095,-0.673572205629615,51.5026853796088
4096,-0.245077566953432,51.4686410673239
